tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
671,13.42,hold,kick,326,4.460418283770894,-1.650241508584871,0.10973969140127263,2.1331045454266606,0.03127347104138584,0.7523317183746381,1.284089466554594,-0.0005568205688695482,1.2846462871234636,0.0
672,13.44,hold,kick,327,4.4813336186561195,-1.663558770342782,0.10973727474047572,2.1323369890498967,0.03113114443868794,0.7521237533054075,1.2838624078990204,-0.0005540780538510585,1.2844164859528715,0.0
673,13.46,hold,kick,328,4.502248888896158,-1.6768759909396584,0.10973529843378006,2.1315878736861804,0.031000262511092752,0.7520004331531122,1.2837243760379577,-0.0005600695303175605,1.2842844455682754,0.0
674,13.48,hold,kick,329,4.523164107816659,-1.6901931788602356,0.10973421202849999,2.1308749785655503,0.030852199437883553,0.7519525021067031,1.2836646988038587,-0.0005586147678154005,1.284223313571674,0.0
675,13.5,hold,kick,330,4.544079296550954,-1.7035103475605784,0.10973373021044416,2.1302101554316195,0.030694003817536473,0.7519659318489067,1.2836712672556694,-0.0005495307853081374,1.2842207980409774,0.0
676,13.52,hold,kick,331,4.564994470935078,-1.716827507123847,0.10973354444467183,2.129556795958387,0.03053154340681197,0.7519994525672082,1.2837035315040437,-0.0005442535464290424,1.2842477850504728,0.0
677,13.54,hold,kick,332,4.585909639434671,-1.7301446629403012,0.1097334811819141,2.1289014933188843,0.0303467762071212,0.752036107853772,1.283740865823963,-0.0005456930771675014,1.2842865589011305,0.0
678,13.56,hold,kick,333,4.6068248058008185,-1.7434618173983463,0.10973346251338376,2.1282519204219272,0.03012619071162068,0.7520791501319691,1.283785421391093,-0.0005460935412968729,1.28433151493239,0.0
679,13.58,hold,kick,334,4.627739971485879,-1.7567789714227264,0.10973345812373417,2.1276023940345463,0.029872130994246758,0.7521187766289483,1.283828439741599,-0.0005522991167613671,1.2843807388583606,0.0
680,13.6,hold,kick,335,4.648655136987502,-1.7700961253303076,0.10973345759430253,2.1269378602755085,0.029608615392849934,0.7521196013823507,1.2838367932599144,-0.0005621831358378036,1.2843989763957522,0.0
681,13.62,hold,kick,336,4.669570302453853,-1.7834132792154296,0.10973345781381262,2.1262744502555098,0.029336799362652148,0.7520632353288297,1.283789357555495,-0.0005637186496358568,1.284353076205131,0.0
682,13.64,hold,kick,337,4.690485467920375,-1.7967304331006633,0.10973345803418064,2.125625492160243,0.029044677506254314,0.7519705380743265,1.283703527003833,-0.0005628281938597664,1.2842663551976927,0.0
683,13.66,hold,kick,338,4.711400633391694,-1.810047586988949,0.10973345815587586,2.1250004991092086,0.028726812041424576,0.7518735485043898,1.2836099320841017,-0.0005639164678750384,1.2841738485519767,0.0
684,13.68,hold,kick,339,4.732315798866267,-1.8233647408793077,0.10973345820994011,2.1244117469164414,0.02838462691366998,0.7517962748176463,1.2835329597537948,-0.0005654977317147841,1.2840984574855097,0.0
685,13.7,hold,kick,340,4.753230964342435,-1.8366818947706818,0.10973345823080512,2.12385868000771,0.028021093587273557,0.7517491387072495,1.283483938314204,-0.0005650855707278295,1.2840490238849318,0.0
686,13.72,hold,kick,341,4.774146129819262,-1.8499990486624744,0.10973345823791675,2.123335535594189,0.02764466847980338,0.7517292864855466,1.2834614926776373,-0.0005644342733842865,1.2840259269510217,0.0
687,13.74,hold,kick,342,4.795061295296329,-1.8633162025544199,0.10973345824001761,2.122838133192909,0.027257776301855975,0.7517373944511031,1.2834667177655728,-0.0005634165346629846,1.2840301343002358,0.0
688,13.76,hold,kick,343,4.815976460773471,-1.8766333564464137,0.10973345824051257,2.1223635096970823,0.02685225726213033,0.7517748503932425,1.2835017030263611,-0.0005615403281839584,1.2840632433545451,0.0
689,13.78,hold,kick,344,4.83689162625062,-1.889950510338421,0.10973345824057283,2.121905153968559,0.02642210794097348,0.7518116093584221,1.2835378893177953,-0.0005719712959677201,1.284109860613763,0.0
690,13.8,hold,kick,345,4.8578067917278,-1.9032676642304285,0.10973345824054849,2.1214783525305667,0.02596397227882422,0.7518261257075953,1.2835510139438338,-0.0005918049374177975,1.2841428188812516,0.0
691,13.82,hold,kick,346,4.878721957204984,-1.9165848181224359,0.10973345824052382,2.1211082009023943,0.02548652520356594,0.75184849164774,1.2835692227620568,-0.0005930568133238889,1.2841622795753806,0.0
692,13.84,hold,kick,347,4.899637122682144,-1.9299019720144432,0.10973345824051017,2.120792062310149,0.02500476484080426,0.7519035856202585,1.283619745572542,-0.000584427177169132,1.284204172749711,0.0
693,13.86,hold,kick,348,4.920552288159293,-1.9432191259064506,0.10973345824050408,2.1205008199327606,0.024526851509258183,0.7519608886979958,1.2836746183250314,-0.000582282063793689,1.2842569003888251,0.0
694,13.88,hold,kick,349,4.941467453636442,-1.956536279798458,0.10973345824050174,2.120222562014118,0.024051786315712892,0.7519850435278916,1.2836972176787498,-0.0005848676075665554,1.2842820852863164,0.0
695,13.9,hold,kick,350,4.9623826191135905,-1.9698534336904654,0.10973345824050094,2.1199625535388162,0.023582916379107668,0.7519693921002242,1.2836790160354499,-0.0005874272088336775,1.2842664432442836,0.0
696,13.92,hold,kick,351,4.983297784590739,-1.9831705875824728,0.10973345824050078,2.119725967307615,0.023125577316272804,0.7519236350896773,1.2836296614921667,-0.0005784445940071117,1.2842081060861739,0.0
697,13.94,hold,kick,352,5.004212950067888,-1.9964877414744802,0.10973345824050078,2.119506322880677,0.022691261498227186,0.7518627273601485,1.2835648129972905,-0.000568961324444027,1.2841337743217345,0.0
698,13.96,hold,kick,353,5.025128115545037,-2.0098048953664875,0.10973345824050078,2.11929422333059,0.022298894892297912,0.7518118229225175,1.2835110912353476,-0.0005649436422684763,1.2840760348776161,0.0
699,13.98,hold,kick,354,5.046043281022186,-2.023122049258495,0.10973345824050078,2.1190781316664755,0.021949445052683026,0.7517606504351545,1.2834589928166622,-0.0005662540815469554,1.2840252468982092,0.0
700,14.0,hold,kick,355,5.066958446499335,-2.0364392031505023,0.10973345824050078,2.1188585580829806,0.02163036819921407,0.7516902120693972,1.2833860381793412,-0.0005710674571141987,1.2839571056364554,0.0
701,14.02,hold,kick,356,5.087873611976484,-2.0497563570425097,0.10973345824050078,2.1186658479002385,0.021343894628392066,0.7516431070177154,1.2833313723358197,-0.0005619464046692085,1.2838933187404888,0.0
702,14.04,hold,kick,357,5.108788777453633,-2.063073510934517,0.10973345824050078,2.1185081540927757,0.021106771799660445,0.7516516255974433,1.2833304981119957,-0.0005396813235402538,1.283870179435536,0.0
703,14.06,hold,kick,358,5.129703942930782,-2.0763906648265245,0.10973345824050078,2.118333219787047,0.020925442283627235,0.7516851757264733,1.283357068133751,-0.0005244625265166392,1.2838815306602676,0.0
704,14.08,hold,kick,359,5.1506191084079305,-2.089707818718532,0.10973345824050078,2.118119551853009,0.020808286742094066,0.7517101656811,1.2833775384939152,-0.0005126511490094361,1.2838901896429247,0.0
705,14.1,hold,kick,360,5.171534273885079,-2.1030249726105392,0.10973345824050078,2.117884393236481,0.020761897024738192,0.7517145958852834,1.2833780171948541,-0.00050297117261262,1.2838809883674667,0.0
706,14.12,hold,kick,361,5.192449439362228,-2.1163421265025466,0.10973345824050078,2.1176254365386638,0.020777311176572454,0.7516991648725851,1.2833577818686461,-0.0004965976907198091,1.283854379559366,0.0
707,14.14,hold,kick,362,5.213364604839377,-2.129659280394554,0.10973345824050078,2.1173425084803705,0.020844574372738053,0.7516917909840182,1.2833445595444402,-0.0004910152310206722,1.2838355747754608,0.0
708,14.16,hold,kick,363,5.234279770316526,-2.1429764342865614,0.10973345824050078,2.117051467648571,0.020957087258802572,0.7517217030097985,1.2833683376790557,-0.00048327395592271186,1.2838516116349783,0.0
709,14.18,hold,kick,364,5.255194935793675,-2.1562935881785688,0.10973345824050078,2.116743875113468,0.021116663421259937,0.7517685727521717,1.2834111539849664,-0.0004860013658472932,1.2838971553508136,0.0
710,14.2,hold,kick,365,5.276110101270824,-2.169610742070576,0.10973345824050078,2.1164094135947917,0.021316958459547296,0.7517980300948532,1.283436977505209,-0.0004990292537773826,1.2839360067589864,0.0
711,14.22,hold,kick,366,5.297025266747973,-2.1829278959625835,0.10973345824050078,2.116064055517598,0.021537421212518705,0.7518170372427325,1.2834501783671113,-0.000507396408974993,1.2839575747760863,0.0
712,14.24,hold,kick,367,5.317940432225122,-2.196245049854591,0.10973345824050078,2.115712203490463,0.02176742006146249,0.7518377729830371,1.2834641375382563,-0.0005139088593166252,1.283978046397573,0.0
713,14.26,hold,kick,368,5.3388555977022705,-2.2095622037465983,0.10973345824050078,2.1153500159671275,0.022006925100032784,0.751851521277953,1.2834718843444044,-0.0005215544254691257,1.2839934387698735,0.0
714,14.28,hold,kick,369,5.359770763179419,-2.2228793576386057,0.10973345824050078,2.1149985008639254,0.022249295435480817,0.7518654233524817,1.2834787336282383,-0.0005208116252423262,1.2839995452534807,0.0
715,14.3,hold,kick,370,5.380685928656568,-2.236196511530613,0.10973345824050078,2.114681607196932,0.022489546874774002,0.7519066602397303,1.2835113117097028,-0.0005137783640832387,1.284025090073786,0.0
716,14.32,hold,kick,371,5.401601094133717,-2.2495136654226204,0.10973345824050078,2.1144153602561215,0.02273709712898884,0.7519776938452044,1.2835745279014827,-0.0005068447713125063,1.2840813726727953,0.0
717,14.34,hold,kick,372,5.422516259610866,-2.262830819314628,0.10973345824050078,2.1141986913336654,0.022988618897408747,0.7520664849529719,1.2836564071424343,-0.0005039335234197431,1.2841603406658542,0.0
718,14.36,hold,kick,373,5.443431425088015,-2.276147973206635,0.10973345824050078,2.114001814462301,0.023229592354254334,0.7521534901282967,1.2837390248771554,-0.0005035036266203309,1.2842425285037757,0.0
719,14.38,hold,kick,374,5.464346590565164,-2.2894651270986426,0.10973345824050078,2.113807106003283,0.02345501528628457,0.7522128172590471,1.2837964219155338,-0.0005101596816346199,1.2843065815971684,0.0
720,14.4,hold,kick,375,5.485261756042313,-2.30278228099065,0.10973345824050078,2.1136201235197136,0.023660183915645068,0.7522247807089745,1.283807244291085,-0.000520701350816645,1.2843279456419017,0.0
721,14.42,hold,kick,376,5.506176921519462,-2.3160994348826573,0.10973345824050078,2.1134715604659338,0.023834819110111934,0.7522307033374784,1.2838085615035133,-0.0005205936966447833,1.2843291552001581,0.0
722,14.44,hold,kick,377,5.5270920869966105,-2.3294165887746647,0.10973345824050078,2.113376644996492,0.023993936262300553,0.7522608332449084,1.2838342588493319,-0.0005134474325440008,1.284347706281876,0.0
723,14.46,hold,kick,378,5.548007252473759,-2.342733742666672,0.10973345824050078,2.113319845062303,0.024160626671013378,0.7522937880386785,1.283865554152842,-0.0005053112497716214,1.2843708654026138,0.0
724,14.48,hold,kick,379,5.568922417950908,-2.3560508965586795,0.10973345824050078,2.1132707134827386,0.024337555031323066,0.7523061286635331,1.2838798775446327,-0.0005007519764726083,1.2843806295211053,0.0
725,14.5,hold,kick,380,5.589837583428057,-2.369368050450687,0.10973345824050078,2.1132058900149344,0.024518095976607132,0.7522873972292867,1.2838663133515236,-0.0005013293123490963,1.2843676426638726,0.0
726,14.52,hold,kick,381,5.610752748905206,-2.3826852043426943,0.10973345824050078,2.1131267069384965,0.024689581701540356,0.7522445617995337,1.283829014345933,-0.0005031275744816904,1.2843321419204148,0.0
727,14.54,hold,kick,382,5.631667914382355,-2.3960023582347016,0.10973345824050078,2.11304441138241,0.024848788287413978,0.7521979801401343,1.2837862022828852,-0.0005050554888639362,1.2842912577717491,0.0
728,14.56,hold,kick,383,5.652583079859504,-2.409319512126709,0.10973345824050078,2.112974400533418,0.025003225311676983,0.7521645160222498,1.2837541326585833,-0.0005062674317184816,1.2842604000903017,0.0
729,14.58,hold,kick,384,5.673498245336653,-2.4226366660187164,0.10973345824050078,2.112914977890256,0.02514613399055216,0.7521311752744299,1.2837202758499784,-0.0005077993956542452,1.2842280752456325,0.0
730,14.6,hold,kick,385,5.694413410813802,-2.435953819910724,0.10973345824050078,2.1128687358471576,0.025261129483224978,0.7520931587373287,1.2836787502783726,-0.0005107462395196882,1.2841894965178924,0.0
731,14.62,hold,kick,386,5.7153285762909505,-2.449270973802731,0.10973345824050078,2.1128501037916805,0.02534604980622496,0.7520871792693488,1.283667334675146,-0.0005121391473638659,1.2841794738225099,0.0
732,14.64,hold,kick,387,5.736243741768099,-2.4625881276947386,0.10973345824050078,2.112854102009981,0.02540643039714126,0.7521165499421688,1.2836937902897732,-0.0005120197893655545,1.2842058100791387,0.0
733,14.66,hold,kick,388,5.757158907245248,-2.475905281586746,0.10973345824050078,2.1128736938605175,0.02544645030055685,0.7521421707652756,1.2837190292983875,-0.0005135881412539518,1.2842326174396415,0.0
734,14.68,hold,kick,389,5.778074072722397,-2.4892224354787533,0.10973345824050078,2.1129102819406986,0.025466006294585168,0.7521516505494354,1.2837283716322,-0.0005151580515036329,1.2842435296837038,0.0
735,14.7,hold,kick,390,5.798989238199546,-2.5025395893707607,0.10973345824050078,2.1129622076765036,0.025463067288713788,0.7521543703791769,1.2837307597015764,-0.0005161393788272947,1.2842468990804037,0.0
736,14.72,hold,kick,391,5.819904403676695,-2.515856743262768,0.10973345824050078,2.1130254403673447,0.025433139175930472,0.7521535935347824,1.2837298942663409,-0.0005194772930221143,1.284249371559363,0.0
737,14.74,hold,kick,392,5.840819569153844,-2.5291738971547755,0.10973345824050078,2.113102569597473,0.0253728702321404,0.7521523784831345,1.2837283254396317,-0.0005241577905002459,1.2842524832301319,0.0
738,14.76,hold,kick,393,5.861734734630993,-2.542491051046783,0.10973345824050078,2.1131942357327778,0.025288411053063238,0.7521535996437501,1.2837290910140975,-0.0005266070277186105,1.284255698041816,0.0
739,14.78,hold,kick,394,5.882649900108142,-2.5558082049387902,0.10973345824050078,2.113291346489757,0.025185852518269845,0.7521536913392942,1.283729090248508,-0.0005279642251603579,1.2842570544736682,0.0
740,14.8,hold,kick,395,5.9035650655852905,-2.5691253588307976,0.10973345824050078,2.1133876219431698,0.025066635256322568,0.7521503257544435,1.2837260655856801,-0.0005289911108539401,1.284255056696534,0.0
741,14.82,hold,kick,396,5.924480231062439,-2.582442512722805,0.10973345824050078,2.1134825224962546,0.02493671094004443,0.752155192943241,1.2837318494574885,-0.0005250682828361504,1.2842569177403247,0.0
742,14.84,hold,kick,397,5.945395396539588,-2.5957596666148124,0.10973345824050078,2.1135714264863874,0.024809231041781135,0.7521818846336712,1.2837619473948707,-0.0005155184934042337,1.284277465888275,0.0
743,14.86,hold,kick,398,5.966310562016737,-2.6090768205068198,0.10973345824050078,2.1136513239324968,0.024695263647848173,0.7522349933311968,1.283821824472851,-0.0005073068913398031,1.2843291313641907,0.0
744,14.88,hold,kick,399,5.987225727493886,-2.622393974398827,0.10973345824050078,2.1137211323012077,0.024594083342479256,0.752301058235089,1.2838971515656497,-0.0005022871134014069,1.2843994386790512,0.0
745,14.9,hold,kick,400,6.008140892971035,-2.6357111282908345,0.10973345824050078,2.1137724413979746,0.024502946802935372,0.7523587468682675,1.283964592067449,-0.0004997306957883439,1.2844643227632373,0.0
746,14.92,hold,kick,401,6.029056058448184,-2.649028282182842,0.10973345824050078,2.11380503969309,0.024422491083542823,0.7524129729369923,1.2840277776369935,-0.0004998267504604907,1.284527604387454,0.0
